disc_index,point_index,base_timeout_detected,base_evaluation_timeout_count,base_evaluation_timeout_speeds_m_per_s_json,accepted_max_simulation_time_s,accepted_coarse_time_step_s,accepted_time_step_s,adaptive_audit_level_count,adaptive_audit_evidence_json,adaptive_max_duration_s,adaptive_coarse_time_step_s,adaptive_fine_time_step_s,accepted_trapped_velocity_lower_m_per_s,accepted_untrapped_velocity_upper_m_per_s,accepted_lower_classification,accepted_upper_classification,base_capture_velocity_m_per_s,coarse_capture_velocity_m_per_s,fine_capture_velocity_m_per_s,coarse_trapped_velocity_lower_m_per_s,coarse_untrapped_velocity_upper_m_per_s,fine_trapped_velocity_lower_m_per_s,fine_untrapped_velocity_upper_m_per_s,coarse_lower_classification,coarse_upper_classification,fine_lower_classification,fine_upper_classification,timeout_node_coarse_results_json,timeout_node_fine_results_json,coarse_evaluation_timeout_count,coarse_evaluation_timeout_speeds_m_per_s_json,fine_evaluation_timeout_count,fine_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_coarse_evaluation_timeout_count,pre_adaptive_coarse_evaluation_timeout_speeds_m_per_s_json,pre_adaptive_fine_evaluation_timeout_count,pre_adaptive_fine_evaluation_timeout_speeds_m_per_s_json,complete_boundary_audit_evidence_json,positive_boundary_grid_base_level_index,diagnostic_scalar_boundary_level_index,diagnostic_scalar_boundary_converged,diagnostic_scalar_grid_agreement,timeout_resolution_status,timeout_resolution_reason,zero_threshold_audit_status,zero_threshold_audit_reason,zero_threshold_grid_evidence_json,positive_boundary_grid_audit_status,positive_boundary_grid_audit_reason,positive_boundary_grid_evidence_json,positive_boundary_grid_duration_s,positive_boundary_grid_coarse_time_step_s,positive_boundary_grid_fine_time_step_s,velocity_resolved_override
3,4,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,4.4140625,4.55078125,two_core_entries,escaped,4.4140625,4.4140625,4.4140625,4.4140625,4.55078125,4.4140625,4.55078125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,5,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,5.234375,5.46875,two_core_entries,escaped,5.234375,5.234375,5.234375,5.234375,5.46875,5.234375,5.46875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,6,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.453125,9.6875,two_core_entries,escaped,9.453125,9.453125,9.453125,9.453125,9.6875,9.453125,9.6875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,7,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,11.09375,11.25,two_core_entries,escaped,11.09375,11.09375,11.09375,11.09375,11.25,11.09375,11.25,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,8,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,8.984375,9.21875,bounded_core_residence,escaped,8.984375,8.984375,8.984375,8.984375,9.21875,8.984375,9.21875,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,9,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.453125,9.6875,two_core_entries,escaped,9.453125,9.453125,9.453125,9.453125,9.6875,9.453125,9.6875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,10,True,1,[8.984375],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,8.984375,9.21875,bounded_core_residence,escaped,8.75,8.984375,8.984375,8.984375,9.21875,8.984375,9.21875,bounded_core_residence,escaped,bounded_core_residence,escaped,"[{""speed_m_per_s"":8.984375,""trapped"":true,""termination_reason"":""bounded_core_residence""}]","[{""speed_m_per_s"":8.984375,""trapped"":true,""termination_reason"":""bounded_core_residence""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":8.984375,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.984375,""untrapped_velocity_upper_m_per_s"":9.21875,""lower_classification"":""bounded_core_residence"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":1,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":8.984375,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.984375,""untrapped_velocity_upper_m_per_s"":9.21875,""lower_classification"":""bounded_core_residence"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":1,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.023390000000001826,""minimum_radius_m"":0.0011459192632825882,""final_radius_m"":0.0016666456499346862,""final_position_m"":[-0.0011334770971789623,-0.0011812074750818338,0.0003125480657879117],""final_velocity_m_per_s"":[0.08917958704975615,-0.29686995596984234,0.22026885571003754]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.018320000000000274,""minimum_radius_m"":0.0012665110492234854,""final_radius_m"":0.0019996606684369866,""final_position_m"":[-0.0017398275166757265,0.0009199838401203341,-0.00035393888600897575],""final_velocity_m_per_s"":[0.4177178687980691,-0.7519079682801059,0.43740622681010016]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03526000000000268,""minimum_radius_m"":0.0011009277161000079,""final_radius_m"":0.001998387643976761,""final_position_m"":[0.0012182824190091846,-0.0011066286189178383,-0.0011334523470019008],""final_velocity_m_per_s"":[-0.27707316216343897,0.17197693587619065,0.2521715639784821]}},{""speed_m_per_s"":8.984375,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.05473499999999513,""minimum_radius_m"":0.0009173032864081197,""final_radius_m"":0.0013075460394714074,""final_position_m"":[-0.0007680160282415102,-0.0006149378274152387,0.0008612081595731226],""final_velocity_m_per_s"":[-0.24205261485845286,0.17098635267631132,0.14338088511482244]}},{""speed_m_per_s"":9.21875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.024360000000002123,""minimum_radius_m"":0.0038898055469202795,""final_radius_m"":0.030002087672209767,""final_position_m"":[0.010790151937531429,-0.01390391445088372,0.024297716946216467],""final_velocity_m_per_s"":[0.1731557448731517,-0.08135611267156181,0.8870265035367788]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.015404999999999457,""minimum_radius_m"":0.003978211913248446,""final_radius_m"":0.030004040482863183,""final_position_m"":[0.011183094217213904,-0.021135467335379392,0.01812382050069246],""final_velocity_m_per_s"":[0.3174985678056016,-0.8125648686244661,1.1421653898456992]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012579999999999572,""minimum_radius_m"":0.004029271249987322,""final_radius_m"":0.030001757637523403,""final_position_m"":[0.011366458996494275,-0.022749160848787035,0.015918063698129974],""final_velocity_m_per_s"":[0.4169734747305666,-1.2751072467075095,1.2652576581040733]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0094399999999997,""minimum_radius_m"":0.004114878642157367,""final_radius_m"":0.030004607425646364,""final_position_m"":[0.011715770525575498,-0.024146279747545636,0.013415452363318828],""final_velocity_m_per_s"":[0.6285575076041783,-2.2665028047024967,1.4812727086658664]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0059549999999998415,""minimum_radius_m"":0.004273477072206165,""final_radius_m"":0.030015681248473834,""final_position_m"":[0.012865821070595328,-0.02483854194814352,0.010883868929738347],""final_velocity_m_per_s"":[1.3622287539941251,-5.2310233907464285,2.050470036649728]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002894999999999966,""minimum_radius_m"":0.00426474902226131,""final_radius_m"":0.03001875552203262,""final_position_m"":[0.016498252423681414,-0.02324496611627063,0.009413017598490109],""final_velocity_m_per_s"":[5.33646972437917,-12.28837495652594,4.024263124396739]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.023389999999999106,""minimum_radius_m"":0.0011459189152362988,""final_radius_m"":0.001666645649930122,""final_position_m"":[-0.0011334770971782062,-0.0011812074750759895,0.0003125480657884028],""final_velocity_m_per_s"":[0.08917958704990286,-0.2968699559705018,0.22026885570937352]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.01832000000000107,""minimum_radius_m"":0.0012665025905304356,""final_radius_m"":0.001999660668436499,""final_position_m"":[-0.0017398275166738194,0.000919983840123895,-0.0003539388860063406],""final_velocity_m_per_s"":[0.41771786879871864,-0.7519079682784693,0.4374062268098734]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03525750000000007,""minimum_radius_m"":0.0011009277161113493,""final_radius_m"":0.0019994051086282467,""final_position_m"":[0.0012189749149197216,-0.0011070583556132402,-0.001134082334961663],""final_velocity_m_per_s"":[-0.27692352953244936,0.1718123916542704,0.25181873118005954]}},{""speed_m_per_s"":8.984375,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.05472750000001954,""minimum_radius_m"":0.0009173032863718971,""final_radius_m"":0.0013063713178938256,""final_position_m"":[-0.0007661979134745116,-0.0006162195540347314,0.0008601280362993593],""final_velocity_m_per_s"":[-0.24277788558967625,0.17080721935003465,0.1446519414614661]}},{""speed_m_per_s"":9.21875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.02435749999999873,""minimum_radius_m"":0.0038897913786577216,""final_radius_m"":0.030000041783832254,""final_position_m"":[0.010789719048244745,-0.013903711060634887,0.024295499349344617],""final_velocity_m_per_s"":[0.17315574487731944,-0.08135611267566263,0.8870510270852177]}},{""speed_m_per_s"":9.6875,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.015402500000002048,""minimum_radius_m"":0.003978211913243801,""final_radius_m"":0.0300005888662569,""final_position_m"":[0.01118230047083133,-0.021133435923180347,0.018120965056614764],""final_velocity_m_per_s"":[0.31749856780974806,-0.8125648686495565,1.142189906474017]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.012580000000001184,""minimum_radius_m"":0.004029232296359669,""final_radius_m"":0.030001757637516627,""final_position_m"":[0.011366458996517682,-0.02274916084873853,0.01591806369816981],""final_velocity_m_per_s"":[0.4169734747345926,-1.2751072467063136,1.2652576581080448]}},{""speed_m_per_s"":10.625,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009440000000000223,""minimum_radius_m"":0.004114878642150006,""final_radius_m"":0.030004607425586735,""final_position_m"":[0.011715770525584158,-0.024146279747447243,0.013415452363355002],""final_velocity_m_per_s"":[0.6285575076079227,-2.266502804686369,1.4812727086710682]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0059524999999998,""minimum_radius_m"":0.004273477072191327,""final_radius_m"":0.030001540924998973,""final_position_m"":[0.012862415498704418,-0.024825464389559845,0.010878742724036296],""final_velocity_m_per_s"":[1.3622287539978595,-5.231023419015613,2.050494553284133]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002894999999999924,""minimum_radius_m"":0.0042647490222932185,""final_radius_m"":0.03001875552187502,""final_position_m"":[0.016498252423332846,-0.023244966116300114,0.00941301759852564],""final_velocity_m_per_s"":[5.336469724115228,-12.288374956570799,4.024263124419059]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,11,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,10.15625,10.3125,two_core_entries,escaped,10.15625,10.15625,10.15625,10.15625,10.3125,10.15625,10.3125,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,12,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,5.234375,5.46875,two_core_entries,escaped,5.234375,5.234375,5.234375,5.234375,5.46875,5.234375,5.46875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,13,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,6.875,7.109375,bounded_core_residence,escaped,6.875,6.875,6.875,6.875,7.109375,6.875,7.109375,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,14,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.6875,9.921875,two_core_entries,escaped,9.6875,9.6875,9.6875,9.6875,9.921875,9.6875,9.921875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,15,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,9.21875,9.453125,bounded_core_residence,escaped,9.21875,9.21875,9.21875,9.21875,9.453125,9.21875,9.453125,bounded_core_residence,escaped,bounded_core_residence,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,16,False,0,[],0.05,5e-06,5e-06,0,[],0.0,0.0,0.0,6.640625,6.875,two_core_entries,escaped,6.640625,6.640625,6.640625,6.640625,6.875,6.640625,6.875,two_core_entries,escaped,two_core_entries,escaped,[],[],0,[],0,[],0,[],0,[],[],0,-1,False,not_applicable,not_required,base search contained no timeout,not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
3,17,True,1,[8.515625],0.2,5e-06,2.5e-06,0,[],0.0,0.0,0.0,8.515625,8.75,two_core_entries,escaped,8.28125,8.515625,8.515625,8.515625,8.75,8.515625,8.75,two_core_entries,escaped,two_core_entries,escaped,"[{""speed_m_per_s"":8.515625,""trapped"":true,""termination_reason"":""two_core_entries""}]","[{""speed_m_per_s"":8.515625,""trapped"":true,""termination_reason"":""two_core_entries""}]",0,[],0,[],0,[],0,[],"[{""level_index"":0,""duration_s"":0.2,""coarse_time_step_s"":5e-06,""fine_time_step_s"":2.5e-06,""coarse_sample"":{""capture_velocity_m_per_s"":8.515625,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.515625,""untrapped_velocity_upper_m_per_s"":8.75,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""fine_sample"":{""capture_velocity_m_per_s"":8.515625,""velocity_resolution_m_per_s"":0.234375,""trapped_velocity_lower_m_per_s"":8.515625,""untrapped_velocity_upper_m_per_s"":8.75,""lower_classification"":""two_core_entries"",""upper_classification"":""escaped"",""lower_entered_trap_core"":true,""upper_entered_trap_core"":false,""lower_core_entry_count"":2,""upper_core_entry_count"":0},""coarse_timeout_speeds_m_per_s"":[],""fine_timeout_speeds_m_per_s"":[],""coarse_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.025960000000002613,""minimum_radius_m"":0.0015795460267327727,""final_radius_m"":0.0015795460267327727,""final_position_m"":[-0.0003832376353838443,-0.0014456366990281415,-0.0005081624738365743],""final_velocity_m_per_s"":[0.37881583672491015,-0.04117135715428737,-0.06915165043239936]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.025615000000002507,""minimum_radius_m"":0.0011069820205649597,""final_radius_m"":0.0019995089443098643,""final_position_m"":[0.0010134522727448007,-0.0014758951552793212,-0.0008903280293614118],""final_velocity_m_per_s"":[0.15742989522710332,0.1305439238160541,0.3542103917158948]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.018660000000000378,""minimum_radius_m"":0.001722618422454401,""final_radius_m"":0.00199578663219646,""final_position_m"":[-0.0017658741464083036,0.0009223331471811786,0.0001189720383606802],""final_velocity_m_per_s"":[0.6455668008529395,-0.7582990755459657,-0.9930442252290047]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.02366000000000191,""minimum_radius_m"":0.0010414998243934242,""final_radius_m"":0.0019999371202074705,""final_position_m"":[0.00048469307529372673,-0.0009275695788595764,-0.0017042405299488477],""final_velocity_m_per_s"":[0.5177013045180705,-0.3965661706594315,0.6981534569826331]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.03249500000000375,""minimum_radius_m"":0.0008599085733387462,""final_radius_m"":0.001999727305756342,""final_position_m"":[0.0013205992842102992,-0.0009810664809381266,0.0011368532833705696],""final_velocity_m_per_s"":[-0.2592675002502408,0.1272674347110856,-0.43927879755503163]}},{""speed_m_per_s"":8.515625,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05250999999999599,""minimum_radius_m"":0.0009015014818326224,""final_radius_m"":0.001997910320278244,""final_position_m"":[0.0008205595909557328,0.00044031191296106876,0.0017676122382664816],""final_velocity_m_per_s"":[0.47970117761769326,0.5819920968120106,-0.8809980193353262]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.017665000000000073,""minimum_radius_m"":0.005750457527435888,""final_radius_m"":0.030008694078833394,""final_position_m"":[0.01573413383067201,-0.007768057758495705,-0.024343706200498468],""final_velocity_m_per_s"":[0.48805526615204414,0.25405022800265653,-2.024457774806029]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009804999999999685,""minimum_radius_m"":0.006026434088144757,""final_radius_m"":0.030013881647628037,""final_position_m"":[0.019908299932544747,-0.021106465589316642,-0.007681783365902367],""final_velocity_m_per_s"":[1.8897092158227529,-1.7080199685626316,-1.8034668639645794]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005399999999999864,""minimum_radius_m"":0.006339694113742745,""final_radius_m"":0.03002839180999311,""final_position_m"":[0.018018116870632515,-0.023950747176314707,0.0018475629426199015],""final_velocity_m_per_s"":[3.6058935618172416,-5.850142828289704,-1.2544055572347068]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.0027699999999999713,""minimum_radius_m"":0.006629393625339076,""final_radius_m"":0.030007014173224076,""final_position_m"":[0.018375237786758994,-0.022189293903788793,0.008390874324134321],""final_velocity_m_per_s"":[8.488707437260555,-12.628716010083197,0.7883233447462177]}}],""fine_evaluations"":[{""speed_m_per_s"":0.0,""classification"":{""trapped"":true,""termination_reason"":""bounded_core_residence"",""entered_trap_core"":true,""core_entry_count"":1,""elapsed_time_s"":0.02595999999999811,""minimum_radius_m"":0.001579546026729612,""final_radius_m"":0.001579546026729612,""final_position_m"":[-0.0003832376353823185,-0.0014456366990251524,-0.0005081624738364047],""final_velocity_m_per_s"":[0.3788158367245304,-0.04117135715487648,-0.06915165043201993]}},{""speed_m_per_s"":5.0,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.025612499999998244,""minimum_radius_m"":0.001106982020560805,""final_radius_m"":0.0019999443376409205,""final_position_m"":[0.0010130583630314173,-0.001476221178061421,-0.000891213296689987],""final_velocity_m_per_s"":[0.15769787803276894,0.13027427190636426,0.35400339771022893]}},{""speed_m_per_s"":6.875,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.01865750000000094,""minimum_radius_m"":0.0017226184224415108,""final_radius_m"":0.001998240238164029,""final_position_m"":[-0.0017674878961091418,0.0009242290131110975,0.00012145500339303388],""final_velocity_m_per_s"":[0.6454328904931586,-0.7583936120487066,-0.993327662648626]}},{""speed_m_per_s"":7.8125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.023659999999999,""minimum_radius_m"":0.0010414891915437408,""final_radius_m"":0.001999937120204443,""final_position_m"":[0.00048469307531640715,-0.0009275695788684039,-0.0017042405299340395],""final_velocity_m_per_s"":[0.5177013045130027,-0.3965661706558764,0.6981534569788058]}},{""speed_m_per_s"":8.28125,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.032494999999997304,""minimum_radius_m"":0.0008599041185433795,""final_radius_m"":0.001999727305703937,""final_position_m"":[0.0013205992841772622,-0.0009810664809291264,0.0011368532833245328],""final_velocity_m_per_s"":[-0.2592675002520582,0.12726743472070431,-0.4392787975656898]}},{""speed_m_per_s"":8.515625,""classification"":{""trapped"":true,""termination_reason"":""two_core_entries"",""entered_trap_core"":true,""core_entry_count"":2,""elapsed_time_s"":0.05250750000001732,""minimum_radius_m"":0.0009014682164977624,""final_radius_m"":0.0019990467386196554,""final_position_m"":[0.0008193599344535648,0.00043885657592020123,0.0017698141333964215],""final_velocity_m_per_s"":[0.48004274969206234,0.5822881779142195,-0.8805365687062555]}},{""speed_m_per_s"":8.75,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.017662500000001326,""minimum_radius_m"":0.005750454879265381,""final_radius_m"":0.03000411316848804,""final_position_m"":[0.01573291369224857,-0.007768692883887923,-0.02433864508668311],""final_velocity_m_per_s"":[0.4880552661286718,0.254050228014057,-2.0244332644405616]}},{""speed_m_per_s"":10.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.009802500000000334,""minimum_radius_m"":0.006026414067192568,""final_radius_m"":0.03000659140718793,""final_position_m"":[0.019903575659467588,-0.02110219553920487,-0.007677274729416412],""final_velocity_m_per_s"":[1.8897092158192317,-1.7080199685504318,-1.8034423473393248]}},{""speed_m_per_s"":12.5,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.005397499999999823,""minimum_radius_m"":0.006339657645694485,""final_radius_m"":0.03001151069216173,""final_position_m"":[0.01800910213669485,-0.02393612181916335,0.0018506989258123532],""final_velocity_m_per_s"":[3.605893561807122,-5.850142830756944,-1.254381040615115]}},{""speed_m_per_s"":20.0,""classification"":{""trapped"":false,""termination_reason"":""escaped"",""entered_trap_core"":false,""core_entry_count"":0,""elapsed_time_s"":0.002769999999999929,""minimum_radius_m"":0.006629393625279342,""final_radius_m"":0.030007014173725838,""final_position_m"":[0.018375237786847774,-0.02218929390443702,0.008390874324020067],""final_velocity_m_per_s"":[8.488707437329195,-12.628716010332324,0.788323344703689]}}],""compatible_definitive_brackets"":true,""timeout_free"":true}]",0,-1,False,not_applicable,dual_step_research_recovered_boundary,"targeted timeout-node or endpoint evidence changed or remained non-definitive; complete 200 ms coarse/fine searches recovered compatible, timeout-free definitive brackets",not_applicable,positive scalar capture threshold,[],not_applicable,positive-boundary grid fallback was not required,[],0.0,0.0,0.0,False
